,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
1427,PMC3002992,PLoS Comput Biol,2010,1,1,0,0,0,0,0,0
1428,PMC3002994,PLoS Comput Biol,2010,0,0,0,0,0,0,0,0
1429,PMC3002995,PLoS Comput Biol,2010,1,0,0,0,0,0,0,0
1430,PMC3002996,PLoS Comput Biol,2010,0,1,0,0,1,0,0,0
1431,PMC3002998,PLoS Comput Biol,2010,0,1,0,0,0,0,0,0
1432,PMC3009597,PLoS Comput Biol,2010,0,1,0,0,0,0,0,0
1433,PMC3009599,PLoS Comput Biol,2010,0,1,0,0,0,0,0,0
1434,PMC3009600,PLoS Comput Biol,2010,0,0,0,0,0,0,0,0
1435,PMC3017101,PLoS Comput Biol,2011,1,1,0,0,0,0,0,0
1436,PMC3017102,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1437,PMC3017103,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1438,PMC3017104,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1439,PMC3017105,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1440,PMC3017107,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1441,PMC3017108,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1442,PMC3017109,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1443,PMC3020923,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1444,PMC3024253,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1445,PMC3024254,PLoS Comput Biol,2011,1,1,0,0,1,0,0,0
1446,PMC3024255,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1447,PMC3024256,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1448,PMC3024257,PLoS Comput Biol,2011,1,1,0,0,0,0,0,0
1449,PMC3024258,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1450,PMC3024259,PLoS Comput Biol,2011,0,1,1,0,0,0,0,0
1451,PMC3024260,PLoS Comput Biol,2011,1,1,0,0,1,0,0,0
1452,PMC3029229,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1453,PMC3029231,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1454,PMC3029233,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1455,PMC3029235,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1456,PMC3029236,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1457,PMC3029238,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1458,PMC3029239,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1459,PMC3029241,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1460,PMC3033361,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1461,PMC3033362,PLoS Comput Biol,2011,1,1,0,0,0,0,0,0
1462,PMC3033364,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1463,PMC3033366,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1464,PMC3033367,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1465,PMC3033368,PLoS Comput Biol,2011,1,1,0,0,1,0,0,0
1466,PMC3033369,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1467,PMC3033370,PLoS Comput Biol,2011,0,0,0,0,1,0,0,0
1468,PMC3033371,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1469,PMC3037384,PLoS Comput Biol,2011,0,0,0,0,1,0,0,0
1470,PMC3037386,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1471,PMC3037387,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1472,PMC3037389,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1473,PMC3040643,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1474,PMC3040644,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1475,PMC3040653,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1476,PMC3040654,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1477,PMC3040657,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1478,PMC3040662,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1479,PMC3044758,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1480,PMC3044760,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1481,PMC3044762,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1482,PMC3044763,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1483,PMC3044765,PLoS Comput Biol,2011,0,0,0,0,1,0,0,0
1484,PMC3044766,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1485,PMC3044767,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1486,PMC3044768,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1487,PMC3044769,PLoS Comput Biol,2011,0,0,0,0,1,0,0,0
1488,PMC3048376,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1489,PMC3048377,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1490,PMC3048378,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1491,PMC3048379,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1492,PMC3048381,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1493,PMC3048382,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1494,PMC3048383,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1495,PMC3048384,PLoS Comput Biol,2011,0,0,0,0,1,0,0,0
1496,PMC3048385,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1497,PMC3048386,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1498,PMC3048778,PLoS Comput Biol,2011,1,1,0,0,1,0,0,0
1499,PMC3053310,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1500,PMC3053311,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1501,PMC3053312,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1502,PMC3053313,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1503,PMC3053314,PLoS Comput Biol,2011,1,1,0,0,0,0,0,0
1504,PMC3053315,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1505,PMC3053316,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1506,PMC3053317,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1507,PMC3053318,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1508,PMC3053319,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1509,PMC3053320,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1510,PMC3060104,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1511,PMC3060160,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1512,PMC3060161,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1513,PMC3060162,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1514,PMC3060163,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1515,PMC3060164,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1516,PMC3060166,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1517,PMC3060167,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1518,PMC3063721,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1519,PMC3063722,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1520,PMC3063748,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1521,PMC3063751,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1522,PMC3063752,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1523,PMC3063755,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1524,PMC3068921,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1525,PMC3068922,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1526,PMC3068923,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1527,PMC3068924,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1528,PMC3068925,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1529,PMC3068926,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1530,PMC3068927,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1531,PMC3068928,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1532,PMC3068929,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1533,PMC3072358,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1534,PMC3072359,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1535,PMC3072360,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1536,PMC3072361,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1537,PMC3072363,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1538,PMC3072364,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1539,PMC3077357,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1540,PMC3077358,PLoS Comput Biol,2011,1,1,0,0,1,0,0,0
1541,PMC3080843,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1542,PMC3080845,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1543,PMC3080848,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1544,PMC3080849,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1545,PMC3080851,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1546,PMC3084212,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1547,PMC3084214,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1548,PMC3084216,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1549,PMC3084228,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1550,PMC3084230,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1551,PMC3088645,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1552,PMC3088646,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1553,PMC3088647,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1554,PMC3088652,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1555,PMC3088653,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1556,PMC3088654,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1557,PMC3088655,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1558,PMC3088656,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1559,PMC3088657,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1560,PMC3088658,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1561,PMC3088659,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1562,PMC3088660,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1563,PMC3093348,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1564,PMC3093349,PLoS Comput Biol,2011,1,1,0,0,0,0,0,0
1565,PMC3093350,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1566,PMC3093351,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1567,PMC3093352,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1568,PMC3093353,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1569,PMC3098195,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1570,PMC3098196,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1571,PMC3098199,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1572,PMC3098201,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1573,PMC3098217,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1574,PMC3098221,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1575,PMC3098222,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1576,PMC3098223,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1577,PMC3098224,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1578,PMC3102752,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1579,PMC3102754,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1580,PMC3102755,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1581,PMC3102756,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1582,PMC3102757,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1583,PMC3102758,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1584,PMC3102759,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1585,PMC3107244,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1586,PMC3107246,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1587,PMC3107247,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1588,PMC3107249,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1589,PMC3107250,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1590,PMC3111474,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1591,PMC3111478,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1592,PMC3111532,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1593,PMC3111533,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1594,PMC3116890,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1595,PMC3116893,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1596,PMC3116898,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1597,PMC3116899,PLoS Comput Biol,2011,1,1,0,0,0,0,0,0
1598,PMC3116900,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1599,PMC3116919,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1600,PMC3121683,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1601,PMC3121684,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1602,PMC3121685,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1603,PMC3121686,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1604,PMC3121687,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1605,PMC3121695,PLoS Comput Biol,2011,0,1,1,0,0,0,0,0
1606,PMC3121696,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1607,PMC3121697,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1608,PMC3127797,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1609,PMC3127798,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1610,PMC3127799,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1611,PMC3127802,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1612,PMC3127803,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1613,PMC3127804,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1614,PMC3127809,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1615,PMC3127810,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1616,PMC3127811,PLoS Comput Biol,2011,1,1,0,0,1,0,0,0
1617,PMC3127813,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1618,PMC3127814,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1619,PMC3127818,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1620,PMC3127819,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1621,PMC3131149,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1622,PMC3131386,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1623,PMC3131391,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1624,PMC3136428,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1625,PMC3136429,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1626,PMC3136430,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1627,PMC3136431,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1628,PMC3136432,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1629,PMC3136433,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1630,PMC3136434,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1631,PMC3140961,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1632,PMC3140962,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1633,PMC3140963,PLoS Comput Biol,2011,1,1,0,0,0,0,0,0
1634,PMC3140964,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1635,PMC3140965,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1636,PMC3140966,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1637,PMC3140967,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1638,PMC3140968,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1639,PMC3140969,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1640,PMC3140970,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1641,PMC3145642,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1642,PMC3145649,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1643,PMC3145650,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1644,PMC3145653,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1645,PMC3145654,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1646,PMC3145664,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1647,PMC3150282,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1648,PMC3150283,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1649,PMC3150289,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1650,PMC3150290,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1651,PMC3150292,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1652,PMC3150320,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1653,PMC3154512,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1654,PMC3154892,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1655,PMC3154944,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1656,PMC3158036,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1657,PMC3158037,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1658,PMC3158038,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1659,PMC3158039,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1660,PMC3158041,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1661,PMC3158042,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1662,PMC3158043,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1663,PMC3158044,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1664,PMC3161895,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1665,PMC3161897,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1666,PMC3161900,PLoS Comput Biol,2011,1,1,0,0,0,0,0,0
1667,PMC3161903,PLoS Comput Biol,2011,1,0,1,0,0,0,0,0
1668,PMC3161904,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1669,PMC3161908,PLoS Comput Biol,2011,0,0,0,0,1,0,0,0
1670,PMC3161910,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1671,PMC3164701,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1672,PMC3164707,PLoS Comput Biol,2011,1,1,0,0,0,0,0,0
1673,PMC3164726,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1674,PMC3166207,PLoS Comput Biol,2011,1,1,0,0,0,0,0,0
1675,PMC3169517,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1676,PMC3169518,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1677,PMC3169519,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1678,PMC3174153,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1679,PMC3174156,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1680,PMC3174169,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1681,PMC3174175,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1682,PMC3174179,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1683,PMC3178621,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1684,PMC3178622,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1685,PMC3178628,PLoS Comput Biol,2011,0,0,0,0,1,0,0,0
1686,PMC3178632,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1687,PMC3178634,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1688,PMC3182855,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1689,PMC3182856,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1690,PMC3182857,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1691,PMC3182858,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1692,PMC3182859,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1693,PMC3182860,PLoS Comput Biol,2011,0,0,1,0,0,0,0,0
1694,PMC3182861,PLoS Comput Biol,2011,1,1,0,0,0,0,0,0
1695,PMC3182863,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1696,PMC3182865,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1697,PMC3182866,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1698,PMC3182867,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1699,PMC3182868,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1700,PMC3182869,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1701,PMC3182870,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1702,PMC3182871,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1703,PMC3182872,PLoS Comput Biol,2011,0,0,0,0,1,0,0,0
1704,PMC3182873,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1705,PMC3182874,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1706,PMC3188480,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1707,PMC3188482,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1708,PMC3188483,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1709,PMC3188484,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1710,PMC3188485,PLoS Comput Biol,2011,0,0,0,0,1,0,0,0
1711,PMC3188487,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1712,PMC3188491,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1713,PMC3188499,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1714,PMC3188500,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1715,PMC3188502,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1716,PMC3188503,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1717,PMC3188504,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1718,PMC3188505,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1719,PMC3188506,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1720,PMC3188507,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1721,PMC3188508,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1722,PMC3188509,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1723,PMC3188510,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1724,PMC3192799,PLoS Comput Biol,2011,0,0,1,0,0,0,0,0
1725,PMC3192800,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1726,PMC3192802,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1727,PMC3192803,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1728,PMC3192804,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1729,PMC3192805,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1730,PMC3192806,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1731,PMC3192807,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1732,PMC3192808,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1733,PMC3192812,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1734,PMC3192813,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1735,PMC3192814,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1736,PMC3192815,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1737,PMC3192816,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1738,PMC3192818,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1739,PMC3192820,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1740,PMC3192822,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1741,PMC3192823,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1742,PMC3192824,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1743,PMC3192826,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1744,PMC3195949,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1745,PMC3197627,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1746,PMC3197631,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1747,PMC3197634,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1748,PMC3197636,PLoS Comput Biol,2011,0,0,0,0,1,0,0,0
1749,PMC3197639,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1750,PMC3197641,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1751,PMC3197644,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1752,PMC3197645,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1753,PMC3197647,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1754,PMC3197648,PLoS Comput Biol,2011,0,0,1,0,0,0,0,0
1755,PMC3197649,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1756,PMC3197652,PLoS Comput Biol,2011,0,1,0,0,1,0,0,0
1757,PMC3197658,PLoS Comput Biol,2011,1,0,0,0,1,0,0,0
1758,PMC3197661,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1759,PMC3202980,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1760,PMC3203049,PLoS Comput Biol,2011,0,0,0,0,1,0,0,0
1761,PMC3203050,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1762,PMC3203051,PLoS Comput Biol,2011,1,0,0,0,0,0,0,0
1763,PMC3203052,PLoS Comput Biol,2011,0,1,1,0,1,0,0,0
1764,PMC3203053,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1765,PMC3203054,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1766,PMC3203055,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1767,PMC3203056,PLoS Comput Biol,2011,1,1,0,0,0,0,0,0
1768,PMC3203057,PLoS Comput Biol,2011,0,0,0,0,1,0,0,0
1769,PMC3203058,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1770,PMC3203062,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1771,PMC3203063,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1772,PMC3203065,PLoS Comput Biol,2011,0,1,0,0,0,0,0,0
1773,PMC3203067,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
1774,PMC3207935,PLoS Comput Biol,2011,0,0,0,0,0,0,0,0
