,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
3865,PMC4566151,Nat Commun,2015,0,1,0,0,0,0,0,0
3866,PMC4566157,Nat Commun,2015,0,1,0,0,0,0,0,0
3867,PMC4566161,Nat Commun,2015,0,0,0,0,0,0,0,0
3868,PMC4566922,Nat Commun,2015,0,0,1,0,0,0,0,0
3869,PMC4566969,Nat Commun,2015,0,0,0,0,0,0,0,0
3870,PMC4568295,Nat Commun,2015,0,0,0,0,0,0,0,0
3871,PMC4568299,Nat Commun,2015,0,1,0,0,0,0,0,0
3872,PMC4568302,Nat Commun,2015,1,0,0,0,0,0,0,0
3873,PMC4568303,Nat Commun,2015,0,1,0,0,0,0,0,0
3874,PMC4568316,Nat Commun,2015,0,0,0,0,0,0,0,0
3875,PMC4568561,Nat Commun,2015,1,0,0,0,0,0,0,0
3876,PMC4568566,Nat Commun,2015,0,0,0,0,0,0,0,0
3877,PMC4569691,Nat Commun,2015,0,1,0,0,1,0,0,0
3878,PMC4569692,Nat Commun,2015,0,0,0,0,0,0,0,0
3879,PMC4569693,Nat Commun,2015,0,0,0,0,0,0,0,0
3880,PMC4569694,Nat Commun,2015,0,0,0,0,0,0,0,0
3881,PMC4569695,Nat Commun,2015,1,0,0,0,0,0,0,0
3882,PMC4569696,Nat Commun,2015,0,1,0,0,0,0,0,0
3883,PMC4569697,Nat Commun,2015,0,0,1,0,0,0,0,0
3884,PMC4569698,Nat Commun,2015,0,1,0,0,0,0,0,0
3885,PMC4569699,Nat Commun,2015,0,0,0,0,0,0,0,0
3886,PMC4569700,Nat Commun,2015,0,0,0,0,0,0,0,0
3887,PMC4569701,Nat Commun,2015,0,0,0,0,0,0,0,0
3888,PMC4569702,Nat Commun,2015,0,0,0,0,0,0,0,0
3889,PMC4569703,Nat Commun,2015,0,1,0,0,0,0,0,0
3890,PMC4569707,Nat Commun,2015,0,0,0,0,0,0,0,0
3891,PMC4569708,Nat Commun,2015,0,0,0,0,0,0,0,0
3892,PMC4569709,Nat Commun,2015,1,1,0,0,0,0,0,0
3893,PMC4569710,Nat Commun,2015,0,1,0,0,0,0,0,0
3894,PMC4569711,Nat Commun,2015,0,0,0,0,0,0,0,0
3895,PMC4569712,Nat Commun,2015,0,0,0,0,0,0,0,0
3896,PMC4569713,Nat Commun,2015,0,0,0,0,0,0,0,0
3897,PMC4569716,Nat Commun,2015,0,0,0,0,0,0,0,0
3898,PMC4569717,Nat Commun,2015,0,0,0,0,0,0,0,0
3899,PMC4569718,Nat Commun,2015,0,0,1,0,0,0,0,0
3900,PMC4569719,Nat Commun,2015,0,0,0,0,0,0,0,0
3901,PMC4569720,Nat Commun,2015,1,1,0,0,0,0,0,0
3902,PMC4569721,Nat Commun,2015,0,0,0,0,0,0,0,0
3903,PMC4569722,Nat Commun,2015,0,0,0,0,0,0,0,0
3904,PMC4569723,Nat Commun,2015,0,0,0,0,0,0,0,0
3905,PMC4569724,Nat Commun,2015,0,0,0,0,0,0,0,0
3906,PMC4569725,Nat Commun,2015,0,0,0,0,0,0,0,0
3907,PMC4569726,Nat Commun,2015,1,0,0,0,1,0,0,0
3908,PMC4569727,Nat Commun,2015,0,0,0,0,0,0,0,0
3909,PMC4569729,Nat Commun,2015,1,1,1,0,1,0,0,0
3910,PMC4569735,Nat Commun,2015,0,0,0,0,0,0,0,0
3911,PMC4569737,Nat Commun,2015,0,0,0,0,0,0,0,0
3912,PMC4569738,Nat Commun,2015,0,1,0,0,0,0,0,0
3913,PMC4569739,Nat Commun,2015,0,0,0,0,0,0,0,0
3914,PMC4569793,Nat Commun,2015,0,0,0,0,0,0,0,0
3915,PMC4569794,Nat Commun,2015,0,0,1,0,0,0,0,0
3916,PMC4569796,Nat Commun,2015,0,0,0,0,0,0,0,0
3917,PMC4569797,Nat Commun,2015,0,0,0,0,0,0,0,0
3918,PMC4569798,Nat Commun,2015,0,0,0,0,0,0,0,0
3919,PMC4569799,Nat Commun,2015,0,0,0,0,0,0,0,0
3920,PMC4569800,Nat Commun,2015,0,0,0,0,0,0,0,0
3921,PMC4569801,Nat Commun,2015,0,0,0,0,0,0,0,0
3922,PMC4569802,Nat Commun,2015,0,0,0,0,0,0,0,0
3923,PMC4569841,Nat Commun,2015,0,0,1,0,0,0,0,0
3924,PMC4569842,Nat Commun,2015,0,0,0,0,0,0,0,0
3925,PMC4569843,Nat Commun,2015,0,0,0,0,0,0,0,0
3926,PMC4569844,Nat Commun,2015,0,0,0,0,0,0,0,0
3927,PMC4569845,Nat Commun,2015,0,0,0,0,0,0,0,0
3928,PMC4569846,Nat Commun,2015,0,0,0,0,0,0,0,0
3929,PMC4569847,Nat Commun,2015,1,1,0,0,1,0,0,0
3930,PMC4569848,Nat Commun,2015,0,0,0,0,0,0,0,0
3931,PMC4569850,Nat Commun,2015,0,0,0,0,0,0,0,0
3932,PMC4569855,Nat Commun,2015,0,0,0,0,0,0,0,0
3933,PMC4569856,Nat Commun,2015,0,0,1,0,0,0,0,0
3934,PMC4569857,Nat Commun,2015,0,0,0,0,0,0,0,0
3935,PMC4569863,Nat Commun,2015,0,0,0,0,0,0,0,0
3936,PMC4570271,Nat Commun,2015,0,0,0,0,0,0,0,0
3937,PMC4570272,Nat Commun,2015,1,0,0,0,0,0,0,0
3938,PMC4570275,Nat Commun,2015,0,0,0,0,0,0,0,0
3939,PMC4571196,Nat Commun,2015,0,1,0,0,1,1,0,0
3940,PMC4571279,Nat Commun,2015,1,0,0,0,0,0,0,0
3941,PMC4571289,Nat Commun,2015,0,1,0,0,0,0,0,0
3942,PMC4571291,Nat Commun,2015,0,0,0,0,0,0,0,0
3943,PMC4573454,Nat Commun,2015,0,1,0,0,0,0,0,0
3944,PMC4573460,Nat Commun,2015,0,0,0,0,0,0,0,0
3945,PMC4573473,Nat Commun,2015,0,0,0,0,0,0,0,0
3946,PMC4573499,Nat Commun,2015,1,0,0,1,0,0,0,0
3947,PMC4576457,Nat Commun,2015,0,0,0,0,0,0,0,0
3948,PMC4576721,Nat Commun,2015,0,0,0,0,0,0,0,0
3949,PMC4576739,Nat Commun,2015,0,0,0,0,0,0,0,0
3950,PMC4578306,Nat Commun,2015,0,0,0,0,1,0,0,0
3951,PMC4578311,Nat Commun,2015,0,0,0,0,0,0,0,0
3952,PMC4579394,Nat Commun,2015,0,0,0,0,1,0,0,0
3953,PMC4579395,Nat Commun,2015,0,0,0,0,0,0,0,0
3954,PMC4579397,Nat Commun,2015,0,1,0,0,0,0,0,0
3955,PMC4579399,Nat Commun,2015,0,0,1,0,0,0,0,0
3956,PMC4579400,Nat Commun,2015,0,0,0,0,0,0,0,0
3957,PMC4579401,Nat Commun,2015,0,0,0,0,0,0,0,0
3958,PMC4579408,Nat Commun,2015,0,0,0,0,0,0,0,0
3959,PMC4579522,Nat Commun,2015,0,0,1,0,0,0,0,0
3960,PMC4579523,Nat Commun,2015,1,1,0,0,0,0,0,0
3961,PMC4579568,Nat Commun,2015,1,0,0,0,0,0,0,0
3962,PMC4579569,Nat Commun,2015,1,0,0,0,0,0,0,0
3963,PMC4579570,Nat Commun,2015,0,0,0,0,0,0,0,0
3964,PMC4579574,Nat Commun,2015,0,0,0,0,0,0,0,0
3965,PMC4579592,Nat Commun,2015,0,0,0,0,0,0,0,0
3966,PMC4579594,Nat Commun,2015,0,0,0,0,0,0,0,0
3967,PMC4579598,Nat Commun,2015,0,1,1,0,0,0,0,0
3968,PMC4579600,Nat Commun,2015,0,0,0,0,0,0,0,0
3969,PMC4579601,Nat Commun,2015,0,0,0,0,1,0,0,0
3970,PMC4579602,Nat Commun,2015,0,0,0,0,0,0,0,0
3971,PMC4579603,Nat Commun,2015,0,0,0,0,0,0,0,0
3972,PMC4579779,Nat Commun,2015,0,0,0,0,0,0,0,0
3973,PMC4579780,Nat Commun,2015,0,0,0,0,0,0,0,0
3974,PMC4579782,Nat Commun,2015,0,0,0,0,0,0,0,0
3975,PMC4579783,Nat Commun,2015,0,0,0,0,1,0,0,0
3976,PMC4579784,Nat Commun,2015,0,0,0,0,0,0,0,0
3977,PMC4579785,Nat Commun,2015,0,0,0,0,0,0,0,0
3978,PMC4579786,Nat Commun,2015,0,0,0,0,0,0,0,0
3979,PMC4579788,Nat Commun,2015,1,0,0,0,0,0,0,0
3980,PMC4579836,Nat Commun,2015,0,0,0,0,0,0,0,0
3981,PMC4579837,Nat Commun,2015,0,0,0,0,0,0,0,0
3982,PMC4579838,Nat Commun,2015,0,0,0,0,0,0,0,0
3983,PMC4579839,Nat Commun,2015,0,0,0,0,0,0,0,0
3984,PMC4579843,Nat Commun,2015,0,0,0,0,0,0,0,0
3985,PMC4579846,Nat Commun,2015,0,0,0,0,0,0,0,0
3986,PMC4579849,Nat Commun,2015,1,0,0,0,0,0,0,0
3987,PMC4579850,Nat Commun,2015,0,0,0,0,0,0,0,0
3988,PMC4579851,Nat Commun,2015,0,1,0,0,1,0,0,0
3989,PMC4579852,Nat Commun,2015,0,0,0,0,0,0,0,0
3990,PMC4580981,Nat Commun,2015,0,1,0,0,0,0,0,0
3991,PMC4580983,Nat Commun,2015,0,0,0,0,0,0,0,0
3992,PMC4580984,Nat Commun,2015,0,0,0,0,0,0,0,0
3993,PMC4580985,Nat Commun,2015,0,1,0,0,0,0,0,0
3994,PMC4580986,Nat Commun,2015,1,1,0,0,0,0,0,0
3995,PMC4580987,Nat Commun,2015,0,0,0,0,0,0,0,0
3996,PMC4580993,Nat Commun,2015,0,1,1,0,0,0,0,0
3997,PMC4582416,Nat Commun,2015,0,0,0,0,0,0,0,0
3998,PMC4586040,Nat Commun,2015,0,0,0,0,0,0,0,0
3999,PMC4586043,Nat Commun,2015,0,0,0,0,0,0,0,0
4000,PMC4586051,Nat Commun,2015,0,0,0,0,0,0,0,0
4001,PMC4587398,Nat Commun,2015,0,1,0,0,0,0,0,0
4002,PMC4587559,Nat Commun,2015,0,0,0,0,0,0,0,0
4003,PMC4588095,Nat Commun,2015,0,0,0,0,0,0,0,0
4004,PMC4588098,Nat Commun,2015,0,0,0,0,0,0,0,0
4005,PMC4589222,Nat Commun,2015,0,0,0,0,0,0,0,0
4006,PMC4589872,Nat Commun,2015,0,0,0,0,0,0,0,0
4007,PMC4589873,Nat Commun,2015,1,0,0,0,0,0,0,0
4008,PMC4589887,Nat Commun,2015,1,0,0,0,0,0,0,0
4009,PMC4589889,Nat Commun,2015,0,1,0,0,0,0,0,0
4010,PMC4593073,Nat Commun,2015,0,0,0,0,0,0,0,0
4011,PMC4594210,Nat Commun,2015,0,0,0,0,0,0,0,0
4012,PMC4594633,Nat Commun,2015,1,0,0,0,0,0,0,0
4013,PMC4595591,Nat Commun,2015,0,0,1,0,0,0,0,0
4014,PMC4595592,Nat Commun,2015,0,0,0,0,0,0,0,0
4015,PMC4595593,Nat Commun,2015,0,0,0,0,0,0,0,0
4016,PMC4595596,Nat Commun,2015,0,0,0,0,0,0,0,0
4017,PMC4595597,Nat Commun,2015,0,0,0,0,0,0,0,0
4018,PMC4595598,Nat Commun,2015,0,0,0,0,0,0,0,0
4019,PMC4595599,Nat Commun,2015,0,1,0,0,0,0,0,0
4020,PMC4595600,Nat Commun,2015,1,1,0,0,0,0,0,0
4021,PMC4595603,Nat Commun,2015,1,0,0,0,0,0,0,0
4022,PMC4595604,Nat Commun,2015,0,0,0,0,0,0,0,0
4023,PMC4595605,Nat Commun,2015,0,0,0,0,0,0,0,0
4024,PMC4595607,Nat Commun,2015,1,0,0,0,0,0,0,0
4025,PMC4595625,Nat Commun,2015,0,1,0,0,0,0,0,0
4026,PMC4595626,Nat Commun,2015,0,0,0,0,0,0,0,0
4027,PMC4595627,Nat Commun,2015,0,0,0,0,0,0,0,0
4028,PMC4595628,Nat Commun,2015,0,0,0,0,0,0,0,0
4029,PMC4595629,Nat Commun,2015,0,0,0,0,1,0,0,0
4030,PMC4595630,Nat Commun,2015,0,0,0,0,0,0,0,0
4031,PMC4595631,Nat Commun,2015,0,0,0,0,0,0,0,0
4032,PMC4595633,Nat Commun,2015,0,1,0,0,0,0,0,0
4033,PMC4595634,Nat Commun,2015,0,1,0,0,1,0,0,0
4034,PMC4595636,Nat Commun,2015,0,1,1,0,0,0,0,0
4035,PMC4595640,Nat Commun,2015,1,1,0,0,0,0,0,0
4036,PMC4595643,Nat Commun,2015,0,0,0,0,0,0,0,0
4037,PMC4595645,Nat Commun,2015,0,0,0,0,0,0,0,0
4038,PMC4595648,Nat Commun,2015,1,1,0,0,0,0,0,0
4039,PMC4595657,Nat Commun,2015,0,1,0,0,0,0,0,0
4040,PMC4595658,Nat Commun,2015,0,0,0,0,0,0,0,0
4041,PMC4595713,Nat Commun,2015,0,0,0,0,0,0,0,0
4042,PMC4595714,Nat Commun,2015,0,0,0,0,0,0,0,0
4043,PMC4595715,Nat Commun,2015,0,0,0,0,0,0,0,0
4044,PMC4595716,Nat Commun,2015,0,0,0,0,0,0,0,0
4045,PMC4595717,Nat Commun,2015,0,0,1,0,0,0,0,0
4046,PMC4595718,Nat Commun,2015,0,0,0,0,0,0,0,0
4047,PMC4595719,Nat Commun,2015,0,0,0,0,0,0,0,0
4048,PMC4595720,Nat Commun,2015,0,0,0,0,0,0,0,0
4049,PMC4595724,Nat Commun,2015,1,0,0,0,0,0,0,0
4050,PMC4595726,Nat Commun,2015,0,0,0,0,0,0,0,0
4051,PMC4595727,Nat Commun,2015,1,0,0,0,0,0,0,0
4052,PMC4595730,Nat Commun,2015,0,0,0,0,0,0,0,0
4053,PMC4595736,Nat Commun,2015,0,0,0,0,0,0,0,0
4054,PMC4595737,Nat Commun,2015,0,0,0,0,0,0,0,0
4055,PMC4595747,Nat Commun,2015,0,0,0,0,0,0,0,0
4056,PMC4595749,Nat Commun,2015,0,1,0,0,0,0,0,0
4057,PMC4595750,Nat Commun,2015,0,0,0,0,0,0,0,0
4058,PMC4595751,Nat Commun,2015,0,1,0,0,0,0,0,0
4059,PMC4595752,Nat Commun,2015,0,0,0,0,0,0,0,0
4060,PMC4595753,Nat Commun,2015,0,0,0,0,0,0,0,0
4061,PMC4595754,Nat Commun,2015,0,0,0,0,0,0,0,0
4062,PMC4595755,Nat Commun,2015,0,0,1,0,0,0,0,0
4063,PMC4595756,Nat Commun,2015,0,0,0,0,0,0,0,0
4064,PMC4595757,Nat Commun,2015,0,0,0,0,0,0,0,0
4065,PMC4595758,Nat Commun,2015,0,0,0,0,0,0,0,0
4066,PMC4595759,Nat Commun,2015,1,0,0,0,1,0,0,0
4067,PMC4595760,Nat Commun,2015,0,0,0,0,0,0,0,0
4068,PMC4595761,Nat Commun,2015,1,0,0,0,0,0,0,0
4069,PMC4595995,Nat Commun,2015,1,0,0,0,0,0,0,0
4070,PMC4595997,Nat Commun,2015,0,0,0,0,0,0,0,0
4071,PMC4596003,Nat Commun,2014,0,1,0,0,0,0,0,0
4072,PMC4596007,Nat Commun,2015,0,0,0,0,0,0,0,0
4073,PMC4597332,Nat Commun,2015,0,0,0,0,0,0,0,0
4074,PMC4597335,Nat Commun,2015,0,0,0,0,0,0,0,0
4075,PMC4598356,Nat Commun,2015,0,0,0,0,0,0,0,0
4076,PMC4598357,Nat Commun,2015,0,0,0,0,0,0,0,0
4077,PMC4598358,Nat Commun,2015,0,0,0,0,0,0,0,0
4078,PMC4598359,Nat Commun,2015,0,0,0,0,0,0,0,0
4079,PMC4598361,Nat Commun,2015,0,0,0,0,0,0,0,0
4080,PMC4598362,Nat Commun,2015,0,0,0,0,0,0,0,0
4081,PMC4598553,Nat Commun,2015,0,0,0,0,0,0,0,0
4082,PMC4598556,Nat Commun,2015,0,1,0,0,0,0,0,0
4083,PMC4598557,Nat Commun,2015,0,0,0,0,0,0,0,0
4084,PMC4598558,Nat Commun,2015,0,0,0,0,0,0,0,0
4085,PMC4598559,Nat Commun,2015,0,0,0,0,0,0,0,0
4086,PMC4598560,Nat Commun,2015,0,0,0,0,0,0,0,0
4087,PMC4598561,Nat Commun,2015,0,0,0,0,0,0,0,0
4088,PMC4598562,Nat Commun,2015,0,0,0,0,0,0,0,0
4089,PMC4598563,Nat Commun,2015,0,0,0,0,0,0,0,0
4090,PMC4598564,Nat Commun,2015,0,0,0,0,0,0,0,0
4091,PMC4598566,Nat Commun,2015,0,1,1,0,1,0,0,0
4092,PMC4598567,Nat Commun,2015,0,0,0,0,0,0,0,0
4093,PMC4598568,Nat Commun,2015,0,0,0,0,0,0,0,0
4094,PMC4598618,Nat Commun,2015,0,1,0,0,0,0,0,0
4095,PMC4598620,Nat Commun,2015,0,1,0,0,0,0,0,0
4096,PMC4598621,Nat Commun,2015,0,0,0,0,0,0,0,0
4097,PMC4598622,Nat Commun,2015,0,1,0,0,0,0,0,0
4098,PMC4598623,Nat Commun,2015,0,0,0,0,0,0,0,0
4099,PMC4598624,Nat Commun,2015,0,0,0,0,0,0,0,0
4100,PMC4598625,Nat Commun,2015,0,0,0,0,0,0,0,0
4101,PMC4598626,Nat Commun,2015,0,0,0,0,0,0,0,0
4102,PMC4598627,Nat Commun,2015,0,0,0,0,0,0,0,0
4103,PMC4598628,Nat Commun,2015,0,0,0,0,0,0,0,0
4104,PMC4598629,Nat Commun,2015,0,0,0,0,0,0,0,0
4105,PMC4598630,Nat Commun,2015,0,1,0,0,0,0,0,0
4106,PMC4598631,Nat Commun,2015,0,0,0,0,0,0,0,0
4107,PMC4598633,Nat Commun,2015,0,0,0,0,0,0,0,0
4108,PMC4598715,Nat Commun,2015,1,0,0,0,1,0,0,0
4109,PMC4598716,Nat Commun,2015,0,0,0,0,0,0,0,0
4110,PMC4598717,Nat Commun,2015,0,1,0,0,0,0,0,0
4111,PMC4598718,Nat Commun,2015,0,1,0,0,0,0,0,0
4112,PMC4598719,Nat Commun,2015,0,0,0,0,0,0,0,0
4113,PMC4598720,Nat Commun,2015,0,0,0,0,0,0,0,0
4114,PMC4598721,Nat Commun,2015,0,0,1,0,0,0,0,0
4115,PMC4598723,Nat Commun,2015,0,0,0,0,0,0,0,0
4116,PMC4598724,Nat Commun,2015,1,1,0,0,0,0,0,0
4117,PMC4598725,Nat Commun,2015,0,1,0,0,0,0,0,0
4118,PMC4598726,Nat Commun,2015,0,0,0,0,0,0,0,0
4119,PMC4598727,Nat Commun,2015,0,0,0,0,0,0,0,0
4120,PMC4598728,Nat Commun,2015,0,0,1,0,0,0,0,0
4121,PMC4598729,Nat Commun,2015,1,1,0,0,0,0,0,0
4122,PMC4598737,Nat Commun,2015,0,0,0,0,0,0,0,0
4123,PMC4598739,Nat Commun,2015,1,0,0,0,0,0,0,0
4124,PMC4598741,Nat Commun,2015,1,1,0,0,0,0,0,0
4125,PMC4598745,Nat Commun,2015,0,0,0,0,0,0,0,0
4126,PMC4598835,Nat Commun,2015,0,0,0,0,0,0,0,0
4127,PMC4598836,Nat Commun,2015,0,1,0,0,0,0,0,0
4128,PMC4598837,Nat Commun,2015,0,0,0,0,0,0,0,0
4129,PMC4598839,Nat Commun,2015,0,1,0,0,0,0,0,0
4130,PMC4598840,Nat Commun,2015,0,0,0,0,0,0,0,0
4131,PMC4598841,Nat Commun,2015,0,0,0,0,0,0,0,0
4132,PMC4598842,Nat Commun,2015,0,0,0,0,0,0,0,0
4133,PMC4598843,Nat Commun,2015,1,0,0,0,1,0,0,0
4134,PMC4598844,Nat Commun,2015,0,0,0,0,0,0,0,0
4135,PMC4598845,Nat Commun,2015,0,0,0,0,0,0,0,0
4136,PMC4598846,Nat Commun,2015,0,0,0,0,1,0,0,0
4137,PMC4598847,Nat Commun,2015,0,0,0,0,0,0,0,0
4138,PMC4598860,Nat Commun,2015,0,0,0,0,0,0,0,0
4139,PMC4598861,Nat Commun,2015,0,0,0,0,0,0,0,0
4140,PMC4598863,Nat Commun,2015,0,0,0,0,0,0,0,0
4141,PMC4598950,Nat Commun,2015,0,0,0,0,0,0,0,0
4142,PMC4598952,Nat Commun,2015,0,0,0,0,0,0,0,0
4143,PMC4599139,Nat Commun,2015,0,1,0,0,0,0,0,0
4144,PMC4600712,Nat Commun,2015,0,1,0,0,0,0,0,0
4145,PMC4600713,Nat Commun,2015,0,0,1,0,1,1,0,0
4146,PMC4600714,Nat Commun,2015,0,0,1,0,0,0,0,0
4147,PMC4600715,Nat Commun,2015,0,0,0,0,0,0,0,0
4148,PMC4600716,Nat Commun,2015,0,0,0,0,0,0,0,0
4149,PMC4600717,Nat Commun,2015,0,1,0,0,0,0,0,0
4150,PMC4600718,Nat Commun,2015,0,0,0,0,0,0,0,0
4151,PMC4600719,Nat Commun,2015,0,0,0,0,0,0,0,0
4152,PMC4600720,Nat Commun,2015,0,0,0,0,0,0,0,0
4153,PMC4600721,Nat Commun,2015,0,0,0,0,0,0,0,0
4154,PMC4600727,Nat Commun,2015,0,0,0,0,0,0,0,0
4155,PMC4600728,Nat Commun,2015,0,0,0,0,0,0,0,0
4156,PMC4600729,Nat Commun,2015,0,0,0,0,0,0,0,0
4157,PMC4600730,Nat Commun,2015,1,0,0,0,0,0,0,0
4158,PMC4600731,Nat Commun,2015,1,0,0,0,0,0,0,0
4159,PMC4600732,Nat Commun,2015,0,0,0,0,0,0,0,0
4160,PMC4600733,Nat Commun,2015,0,0,0,0,1,0,0,0
4161,PMC4600734,Nat Commun,2015,0,0,0,0,0,0,0,0
4162,PMC4600735,Nat Commun,2015,0,0,1,0,0,0,0,0
4163,PMC4600736,Nat Commun,2015,0,1,0,0,0,0,0,0
4164,PMC4600737,Nat Commun,2015,0,0,0,0,0,0,0,0
4165,PMC4600738,Nat Commun,2015,0,0,0,0,0,0,0,0
4166,PMC4600739,Nat Commun,2015,0,0,0,0,1,0,0,0
4167,PMC4600740,Nat Commun,2015,0,0,0,0,1,0,0,0
4168,PMC4600741,Nat Commun,2015,0,0,0,0,0,0,0,0
4169,PMC4600742,Nat Commun,2015,0,0,0,0,0,0,0,0
4170,PMC4600743,Nat Commun,2015,0,0,0,0,0,0,0,0
4171,PMC4600744,Nat Commun,2015,0,1,0,0,1,0,0,0
4172,PMC4600745,Nat Commun,2015,1,0,0,0,0,0,0,0
4173,PMC4600747,Nat Commun,2015,0,0,0,0,0,0,0,0
4174,PMC4600748,Nat Commun,2015,0,0,0,0,1,0,0,0
4175,PMC4600749,Nat Commun,2015,0,1,0,0,0,0,0,0
4176,PMC4600750,Nat Commun,2015,0,0,0,0,0,0,0,0
4177,PMC4600751,Nat Commun,2015,0,0,0,0,0,0,0,0
4178,PMC4600752,Nat Commun,2015,0,1,0,0,0,0,0,0
4179,PMC4600753,Nat Commun,2015,0,0,0,0,0,0,0,0
4180,PMC4600754,Nat Commun,2015,0,0,0,0,0,0,0,0
4181,PMC4600755,Nat Commun,2015,0,1,0,0,0,0,0,0
4182,PMC4600756,Nat Commun,2015,1,0,0,0,0,0,0,0
4183,PMC4600758,Nat Commun,2015,1,0,0,0,0,0,0,0
4184,PMC4600759,Nat Commun,2015,0,0,0,0,0,0,0,0
4185,PMC4600760,Nat Commun,2015,1,1,0,0,0,0,0,0
4186,PMC4600761,Nat Commun,2015,0,1,0,0,0,0,0,0
4187,PMC4603535,Nat Commun,2015,0,0,0,0,0,0,0,0
4188,PMC4605273,Nat Commun,2015,0,0,0,0,0,0,0,0
4189,PMC4606877,Nat Commun,2015,0,0,0,0,0,0,0,0
4190,PMC4608029,Nat Commun,2015,0,0,0,0,1,0,0,0
4191,PMC4608254,Nat Commun,2015,0,0,0,0,0,0,0,0
4192,PMC4608255,Nat Commun,2015,0,0,0,0,0,0,0,0
4193,PMC4608260,Nat Commun,2015,1,0,0,0,0,0,0,0
4194,PMC4608377,Nat Commun,2015,1,0,0,0,0,0,0,0
4195,PMC4608380,Nat Commun,2015,0,0,0,0,0,0,0,0
4196,PMC4608384,Nat Commun,2015,0,0,0,0,0,0,0,0
4197,PMC4610010,Nat Commun,2015,0,0,0,0,0,0,0,0
4198,PMC4616032,Nat Commun,2015,0,1,0,0,0,0,0,0
4199,PMC4616153,Nat Commun,2015,1,0,1,0,0,0,0,0
4200,PMC4616158,Nat Commun,2015,0,0,0,0,0,0,0,0
4201,PMC4617596,Nat Commun,2015,0,0,0,0,0,0,0,0
4202,PMC4617602,Nat Commun,2015,0,0,0,0,0,0,0,0
4203,PMC4617606,Nat Commun,2015,0,0,0,0,0,0,0,0
4204,PMC4617610,Nat Commun,2015,0,0,0,0,0,0,0,0
4205,PMC4618306,Nat Commun,2015,0,0,0,0,0,0,0,0
4206,PMC4618311,Nat Commun,2015,0,1,0,0,1,0,0,0
4207,PMC4618392,Nat Commun,2015,1,1,0,0,1,0,0,0
4208,PMC4620584,Nat Commun,2015,0,0,0,0,1,0,0,0
4209,PMC4620939,Nat Commun,2015,0,0,0,0,0,0,0,0
4210,PMC4621775,Nat Commun,2015,0,0,0,0,1,0,0,0
4211,PMC4621781,Nat Commun,2015,0,0,0,0,0,0,0,0
4212,PMC4624223,Nat Commun,2015,0,0,0,0,0,0,0,0
4213,PMC4624275,Nat Commun,2015,0,0,0,0,0,0,0,0
4214,PMC4627575,Nat Commun,2015,0,0,0,0,0,0,0,0
4215,PMC4627577,Nat Commun,2015,1,0,0,0,0,0,0,0
4216,PMC4627579,Nat Commun,2015,0,1,1,0,0,0,0,0
4217,PMC4632185,Nat Commun,2015,0,0,0,0,0,0,0,0
4218,PMC4632189,Nat Commun,2015,0,0,0,0,0,0,0,0
4219,PMC4632190,Nat Commun,2015,0,0,0,0,0,0,0,0
4220,PMC4632194,Nat Commun,2015,0,0,0,0,0,0,0,0
4221,PMC4632196,Nat Commun,2015,0,0,0,0,0,0,0,0
4222,PMC4632646,Nat Commun,2015,1,1,0,0,0,0,0,0
4223,PMC4632846,Nat Commun,2015,0,0,0,0,0,0,0,0
4224,PMC4633624,Nat Commun,2015,1,1,0,0,0,0,0,0
4225,PMC4633625,Nat Commun,2015,0,0,1,0,0,0,0,0
4226,PMC4633626,Nat Commun,2015,0,0,0,0,0,0,0,0
4227,PMC4633627,Nat Commun,2015,0,0,0,0,0,0,0,0
4228,PMC4633628,Nat Commun,2015,0,0,0,0,0,0,0,0
4229,PMC4633630,Nat Commun,2015,0,0,0,0,0,0,0,0
4230,PMC4633631,Nat Commun,2015,1,1,0,0,0,0,0,0
4231,PMC4633634,Nat Commun,2015,0,0,0,0,0,0,0,0
4232,PMC4633636,Nat Commun,2015,1,0,0,0,0,0,0,0
4233,PMC4633637,Nat Commun,2015,1,1,0,0,0,0,0,0
4234,PMC4633643,Nat Commun,2015,0,0,0,0,0,0,0,0
4235,PMC4633645,Nat Commun,2015,0,0,1,0,0,0,0,0
4236,PMC4633646,Nat Commun,2015,0,0,0,0,0,0,0,0
4237,PMC4633647,Nat Commun,2015,0,0,0,0,0,0,0,0
4238,PMC4633711,Nat Commun,2015,0,0,0,0,0,0,0,0
4239,PMC4633712,Nat Commun,2015,0,0,0,0,0,0,0,0
4240,PMC4633713,Nat Commun,2015,0,0,1,0,0,0,0,0
4241,PMC4633714,Nat Commun,2015,0,0,1,0,0,0,0,0
4242,PMC4633715,Nat Commun,2015,0,1,0,0,0,0,0,0
4243,PMC4633716,Nat Commun,2015,0,0,1,0,1,0,0,0
4244,PMC4633717,Nat Commun,2015,0,0,0,0,0,0,0,0
4245,PMC4633718,Nat Commun,2015,0,0,0,0,0,0,0,0
4246,PMC4633719,Nat Commun,2015,1,0,0,0,0,0,0,0
4247,PMC4633724,Nat Commun,2015,0,0,1,0,0,0,0,0
4248,PMC4633733,Nat Commun,2015,1,1,0,0,1,1,0,0
4249,PMC4633736,Nat Commun,2015,0,0,1,0,0,0,0,0
4250,PMC4633754,Nat Commun,2015,0,1,0,0,0,0,0,0
4251,PMC4633811,Nat Commun,2015,0,0,0,0,0,0,0,0
