,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
2952,PMC4164094,Front Psychol,2014,0,1,0,0,0,0,0,0
2953,PMC4164095,Front Psychol,2014,0,0,1,0,0,0,0,0
2954,PMC4165208,Front Psychol,2014,0,0,0,0,0,0,0,0
2955,PMC4165209,Front Psychol,2014,0,0,0,0,0,0,0,0
2956,PMC4165211,Front Psychol,2014,0,0,0,0,0,0,0,0
2957,PMC4165223,Front Psychol,2014,0,0,0,0,0,0,0,0
2958,PMC4165236,Front Psychol,2014,0,0,0,0,0,0,0,0
2959,PMC4165312,Front Psychol,2014,0,0,0,0,0,0,0,0
2960,PMC4165317,Front Psychol,2014,0,1,0,0,1,0,0,0
2961,PMC4165322,Front Psychol,2014,0,1,0,0,0,0,0,0
2962,PMC4165323,Front Psychol,2014,1,1,0,0,0,0,0,1
2963,PMC4166077,Front Psychol,2014,0,0,0,0,0,0,0,0
2964,PMC4166109,Front Psychol,2014,0,0,0,0,0,0,0,0
2965,PMC4166111,Front Psychol,2014,0,1,1,0,0,0,0,0
2966,PMC4166113,Front Psychol,2014,0,0,0,0,0,0,0,0
2967,PMC4166218,Front Psychol,2014,0,0,0,0,0,0,0,0
2968,PMC4166224,Front Psychol,2014,0,0,0,0,0,0,0,0
2969,PMC4166230,Front Psychol,2014,0,0,1,0,0,0,0,0
2970,PMC4166378,Front Psychol,2014,0,0,1,0,0,0,0,0
2971,PMC4166893,Front Psychol,2014,0,0,0,0,0,0,0,0
2972,PMC4166894,Front Psychol,2014,0,0,0,0,0,0,0,0
2973,PMC4166959,Front Psychol,2014,0,0,0,0,0,0,0,0
2974,PMC4166997,Front Psychol,2014,0,1,0,0,0,0,0,0
2975,PMC4168669,Front Psychol,2014,0,0,0,0,0,0,0,0
2976,PMC4168670,Front Psychol,2014,0,0,1,0,0,0,0,0
2977,PMC4168671,Front Psychol,2014,0,0,0,0,0,0,0,0
2978,PMC4168672,Front Psychol,2014,0,0,0,0,0,0,0,0
2979,PMC4168673,Front Psychol,2014,0,0,0,0,0,0,0,0
2980,PMC4168678,Front Psychol,2014,0,0,0,0,0,0,0,0
2981,PMC4168679,Front Psychol,2014,0,1,0,0,0,0,0,0
2982,PMC4168682,Front Psychol,2014,0,0,0,0,0,0,0,0
2983,PMC4168683,Front Psychol,2014,0,0,0,0,0,0,0,0
2984,PMC4168686,Front Psychol,2014,0,0,0,0,0,0,0,0
2985,PMC4168692,Front Psychol,2014,0,0,0,0,0,0,0,0
2986,PMC4168814,Front Psychol,2014,0,0,0,0,0,0,0,0
2987,PMC4171985,Front Psychol,2014,0,0,0,0,0,0,0,0
2988,PMC4171988,Front Psychol,2014,0,1,0,0,0,0,0,0
2989,PMC4171990,Front Psychol,2014,0,0,0,0,0,0,0,0
2990,PMC4171992,Front Psychol,2014,0,0,0,0,0,0,0,0
2991,PMC4172001,Front Psychol,2014,0,1,0,0,0,0,0,0
2992,PMC4172005,Front Psychol,2014,0,0,0,0,0,0,0,0
2993,PMC4172087,Front Psychol,2014,0,0,0,0,0,0,0,0
2994,PMC4172089,Front Psychol,2014,0,0,0,0,0,0,0,0
2995,PMC4172090,Front Psychol,2014,0,0,0,0,0,0,0,0
2996,PMC4172094,Front Psychol,2014,0,0,0,0,0,0,0,0
2997,PMC4172095,Front Psychol,2014,0,0,1,0,0,0,0,0
2998,PMC4172097,Front Psychol,2014,0,0,0,0,0,0,0,0
2999,PMC4172147,Front Psychol,2014,0,0,1,0,1,0,0,0
3000,PMC4173642,Front Psychol,2014,1,0,1,0,0,0,0,0
3001,PMC4174137,Front Psychol,2014,0,0,0,0,0,0,0,0
3002,PMC4174734,Front Psychol,2014,0,0,0,0,0,0,0,0
3003,PMC4174743,Front Psychol,2014,0,0,0,0,0,0,0,0
3004,PMC4174744,Front Psychol,2014,1,1,1,0,0,0,0,0
3005,PMC4174745,Front Psychol,2014,0,0,1,0,0,0,0,0
3006,PMC4174886,Front Psychol,2014,0,1,0,0,0,0,0,0
3007,PMC4176029,Front Psychol,2014,0,0,0,0,0,0,0,0
3008,PMC4176031,Front Psychol,2014,0,0,0,0,0,0,0,0
3009,PMC4176033,Front Psychol,2014,0,0,0,0,0,0,0,0
3010,PMC4176034,Front Psychol,2014,0,1,0,0,0,0,0,0
3011,PMC4176036,Front Psychol,2014,0,0,0,0,0,0,0,0
3012,PMC4176039,Front Psychol,2014,0,0,0,0,0,0,0,0
3013,PMC4176081,Front Psychol,2014,0,0,1,0,0,0,0,0
3014,PMC4178379,Front Psychol,2014,0,0,0,0,0,0,0,0
3015,PMC4178381,Front Psychol,2014,0,0,0,0,0,0,0,0
3016,PMC4179327,Front Psychol,2014,0,0,0,0,0,0,0,0
3017,PMC4179331,Front Psychol,2014,0,0,0,0,0,0,0,0
3018,PMC4179616,Front Psychol,2014,0,0,0,0,0,0,0,0
3019,PMC4179646,Front Psychol,2014,1,0,1,0,0,0,0,0
3020,PMC4179681,Front Psychol,2014,0,0,0,0,0,0,0,0
3021,PMC4179694,Front Psychol,2014,0,1,0,0,0,0,0,0
3022,PMC4179698,Front Psychol,2014,0,1,0,0,0,0,0,0
3023,PMC4179700,Front Psychol,2014,0,0,0,0,0,0,0,0
3024,PMC4179702,Front Psychol,2014,0,1,0,0,0,0,0,0
3025,PMC4179703,Front Psychol,2014,0,0,0,0,0,0,0,0
3026,PMC4179709,Front Psychol,2014,0,0,0,0,0,0,0,0
3027,PMC4179710,Front Psychol,2014,0,0,0,0,0,0,0,0
3028,PMC4179712,Front Psychol,2014,0,0,0,0,0,0,0,0
3029,PMC4179729,Front Psychol,2014,0,0,0,0,0,0,0,0
3030,PMC4179731,Front Psychol,2014,0,0,0,0,0,0,0,0
3031,PMC4179748,Front Psychol,2014,0,0,0,0,0,0,0,0
3032,PMC4179764,Front Psychol,2014,0,0,0,0,0,0,0,0
3033,PMC4181232,Front Psychol,2014,0,0,0,0,0,0,0,0
3034,PMC4181236,Front Psychol,2014,0,1,1,0,1,0,0,0
3035,PMC4181238,Front Psychol,2014,0,0,0,0,0,0,0,0
3036,PMC4181240,Front Psychol,2014,0,0,0,0,0,0,0,0
3037,PMC4181242,Front Psychol,2014,0,0,0,0,0,0,0,0
3038,PMC4181286,Front Psychol,2014,0,0,0,0,0,0,0,0
3039,PMC4181293,Front Psychol,2014,0,1,0,0,0,0,0,0
3040,PMC4183087,Front Psychol,2014,0,0,0,0,0,0,0,0
3041,PMC4183089,Front Psychol,2014,0,0,0,0,0,0,0,0
3042,PMC4183091,Front Psychol,2014,0,0,0,0,0,0,0,0
3043,PMC4183093,Front Psychol,2014,0,0,0,0,0,0,0,0
3044,PMC4183094,Front Psychol,2014,0,1,0,0,0,0,0,0
3045,PMC4183096,Front Psychol,2014,0,0,0,0,0,0,0,0
3046,PMC4183103,Front Psychol,2014,0,0,0,0,0,0,0,0
3047,PMC4183104,Front Psychol,2014,0,0,0,0,0,0,0,0
3048,PMC4184129,Front Psychol,2014,0,0,0,0,0,0,0,0
3049,PMC4186269,Front Psychol,2014,0,1,0,0,0,0,0,0
3050,PMC4186271,Front Psychol,2014,0,0,0,0,0,0,0,0
3051,PMC4186274,Front Psychol,2014,0,1,1,0,0,0,0,0
3052,PMC4186276,Front Psychol,2014,0,0,0,0,0,0,0,0
3053,PMC4186281,Front Psychol,2014,0,0,0,0,0,0,0,0
3054,PMC4186283,Front Psychol,2014,0,1,0,0,0,0,0,0
3055,PMC4186287,Front Psychol,2014,0,1,0,0,0,0,0,0
3056,PMC4186308,Front Psychol,2014,0,0,0,0,1,0,0,0
3057,PMC4186345,Front Psychol,2014,0,0,0,0,0,0,0,0
3058,PMC4187578,Front Psychol,2014,0,1,0,0,0,0,0,0
3059,PMC4187611,Front Psychol,2014,0,0,0,0,0,0,0,0
3060,PMC4188024,Front Psychol,2014,0,1,0,0,0,0,0,0
3061,PMC4188027,Front Psychol,2014,0,1,0,0,0,0,0,0
3062,PMC4189324,Front Psychol,2014,0,0,0,0,0,0,0,0
3063,PMC4189332,Front Psychol,2014,0,0,0,0,0,0,0,0
3064,PMC4189375,Front Psychol,2014,0,0,0,0,0,0,0,0
3065,PMC4189377,Front Psychol,2014,0,0,0,0,0,0,0,0
3066,PMC4189413,Front Psychol,2014,0,0,0,0,0,0,0,0
3067,PMC4189418,Front Psychol,2014,0,1,0,0,0,0,0,0
3068,PMC4189433,Front Psychol,2014,0,0,0,0,0,0,0,0
3069,PMC4189611,Front Psychol,2014,0,0,0,0,0,0,0,0
3070,PMC4190995,Front Psychol,2014,0,0,0,0,0,0,0,0
3071,PMC4190999,Front Psychol,2014,0,1,0,0,0,0,0,0
3072,PMC4191064,Front Psychol,2014,0,0,0,0,0,0,0,0
3073,PMC4191135,Front Psychol,2014,0,0,0,0,0,0,0,0
3074,PMC4191302,Front Psychol,2014,0,0,0,0,0,0,0,0
3075,PMC4191348,Front Psychol,2014,0,0,0,0,0,0,0,0
3076,PMC4191559,Front Psychol,2014,0,1,1,0,0,0,0,0
3077,PMC4191563,Front Psychol,2014,0,1,1,0,0,0,0,0
3078,PMC4191565,Front Psychol,2014,0,0,1,0,0,0,0,0
3079,PMC4193191,Front Psychol,2014,0,0,0,0,0,0,0,0
3080,PMC4193192,Front Psychol,2014,0,0,0,0,0,0,0,0
3081,PMC4193193,Front Psychol,2014,0,0,0,0,0,0,0,0
3082,PMC4193208,Front Psychol,2014,0,0,1,0,0,0,0,0
3083,PMC4193213,Front Psychol,2014,0,0,0,0,0,0,0,0
3084,PMC4193237,Front Psychol,2014,0,0,0,0,0,0,0,0
3085,PMC4193250,Front Psychol,2014,0,0,0,0,0,0,0,0
3086,PMC4193330,Front Psychol,2014,0,0,0,0,0,0,0,0
3087,PMC4193405,Front Psychol,2014,0,0,0,0,0,0,0,0
3088,PMC4195269,Front Psychol,2014,0,0,0,0,0,0,0,0
3089,PMC4195272,Front Psychol,2014,0,0,0,0,0,0,0,0
3090,PMC4195279,Front Psychol,2014,0,0,1,0,0,0,0,0
3091,PMC4195283,Front Psychol,2014,0,0,1,0,0,0,0,0
3092,PMC4195284,Front Psychol,2014,0,0,0,0,0,0,0,0
3093,PMC4196472,Front Psychol,2014,0,0,0,0,0,0,0,0
3094,PMC4196473,Front Psychol,2014,0,1,0,0,0,0,0,0
3095,PMC4196477,Front Psychol,2014,0,0,0,0,0,0,0,0
3096,PMC4196478,Front Psychol,2014,0,1,0,0,0,0,0,0
3097,PMC4196511,Front Psychol,2014,0,0,0,0,0,0,0,0
3098,PMC4196516,Front Psychol,2014,0,0,0,0,0,0,0,0
3099,PMC4196581,Front Psychol,2014,0,0,0,0,0,0,0,0
3100,PMC4197713,Front Psychol,2014,0,0,0,0,0,0,0,0
3101,PMC4197760,Front Psychol,2014,0,0,0,0,0,0,0,0
3102,PMC4199257,Front Psychol,2014,0,0,0,0,0,0,0,0
3103,PMC4199261,Front Psychol,2014,0,0,0,0,0,0,0,0
3104,PMC4199262,Front Psychol,2014,0,0,0,0,0,0,0,0
3105,PMC4199263,Front Psychol,2014,0,0,0,0,0,0,0,0
3106,PMC4199272,Front Psychol,2014,0,0,0,0,0,0,0,0
3107,PMC4199318,Front Psychol,2014,0,0,0,0,0,0,0,0
3108,PMC4201093,Front Psychol,2014,0,0,0,0,0,0,0,0
3109,PMC4201094,Front Psychol,2014,0,1,0,0,0,0,0,0
3110,PMC4201096,Front Psychol,2014,0,0,0,0,0,0,0,0
3111,PMC4201097,Front Psychol,2014,0,1,0,0,0,0,0,0
3112,PMC4202702,Front Psychol,2014,0,0,0,0,0,0,0,0
3113,PMC4202712,Front Psychol,2014,0,0,0,0,0,0,0,0
3114,PMC4202718,Front Psychol,2014,0,0,0,0,0,0,0,0
3115,PMC4202777,Front Psychol,2014,0,1,0,0,0,0,0,0
3116,PMC4202778,Front Psychol,2014,0,0,0,0,0,0,0,0
3117,PMC4202791,Front Psychol,2014,0,1,0,0,0,0,0,0
3118,PMC4202795,Front Psychol,2014,0,0,1,0,0,0,0,0
3119,PMC4202807,Front Psychol,2014,0,0,0,0,0,0,0,0
3120,PMC4204431,Front Psychol,2014,0,0,0,0,0,0,0,0
3121,PMC4204434,Front Psychol,2014,0,0,0,0,0,0,0,0
3122,PMC4204447,Front Psychol,2014,0,1,0,0,0,0,0,0
3123,PMC4204448,Front Psychol,2014,0,0,0,0,0,0,0,0
3124,PMC4204449,Front Psychol,2014,0,0,0,0,0,0,0,0
3125,PMC4204453,Front Psychol,2014,0,1,1,0,0,0,0,0
3126,PMC4204454,Front Psychol,2014,0,0,1,0,0,0,0,0
3127,PMC4204456,Front Psychol,2014,0,1,0,0,0,0,0,0
3128,PMC4204457,Front Psychol,2014,0,0,0,0,0,0,0,0
3129,PMC4204636,Front Psychol,2014,0,1,1,0,0,0,0,0
3130,PMC4205808,Front Psychol,2014,0,0,0,0,0,0,0,0
3131,PMC4205821,Front Psychol,2014,0,1,0,0,0,0,0,0
3132,PMC4205823,Front Psychol,2014,0,0,0,0,0,0,0,0
3133,PMC4205831,Front Psychol,2014,0,0,0,0,0,0,0,0
3134,PMC4208394,Front Psychol,2014,0,0,0,0,0,0,0,0
3135,PMC4208397,Front Psychol,2014,0,0,0,0,0,0,0,0
3136,PMC4208398,Front Psychol,2014,0,0,1,0,0,0,0,0
3137,PMC4208410,Front Psychol,2014,0,0,0,0,1,0,0,0
3138,PMC4209807,Front Psychol,2014,0,0,0,0,0,0,0,0
3139,PMC4209809,Front Psychol,2014,0,0,0,0,0,0,0,0
3140,PMC4209810,Front Psychol,2014,0,0,0,0,0,0,0,0
3141,PMC4209811,Front Psychol,2014,0,0,0,0,0,0,0,0
3142,PMC4209813,Front Psychol,2014,0,0,0,0,0,0,0,0
3143,PMC4209822,Front Psychol,2014,0,0,0,0,0,0,0,0
3144,PMC4209824,Front Psychol,2014,0,0,1,0,0,0,0,0
3145,PMC4211294,Front Psychol,2014,0,0,0,0,0,0,0,0
3146,PMC4211412,Front Psychol,2014,0,0,0,0,0,0,0,0
3147,PMC4211560,Front Psychol,2014,0,0,0,0,0,0,0,0
3148,PMC4212224,Front Psychol,2014,0,1,0,0,0,0,0,0
3149,PMC4212259,Front Psychol,2014,0,0,0,0,0,0,0,0
3150,PMC4212287,Front Psychol,2014,0,0,0,0,0,0,0,0
3151,PMC4212600,Front Psychol,2014,0,1,0,0,0,0,0,0
3152,PMC4212602,Front Psychol,2014,0,0,0,0,0,0,0,0
3153,PMC4212604,Front Psychol,2014,0,1,1,0,0,0,0,0
3154,PMC4212608,Front Psychol,2014,0,0,0,0,0,0,0,0
3155,PMC4212610,Front Psychol,2014,0,0,0,0,0,0,0,0
3156,PMC4212614,Front Psychol,2014,0,0,0,0,0,0,0,0
3157,PMC4212616,Front Psychol,2014,0,0,0,0,0,0,0,0
3158,PMC4214186,Front Psychol,2014,0,0,0,0,0,0,0,0
3159,PMC4214190,Front Psychol,2014,0,1,0,0,0,0,0,0
3160,PMC4214191,Front Psychol,2014,0,0,0,0,0,0,0,0
3161,PMC4214222,Front Psychol,2014,0,0,0,0,0,0,0,0
3162,PMC4214223,Front Psychol,2014,0,1,0,0,1,0,0,0
3163,PMC4214247,Front Psychol,2014,0,0,0,0,0,0,0,0
3164,PMC4214248,Front Psychol,2014,0,0,0,0,0,0,0,0
3165,PMC4214356,Front Psychol,2014,0,0,0,0,0,0,0,0
3166,PMC4214357,Front Psychol,2014,0,1,0,0,0,0,0,0
3167,PMC4215613,Front Psychol,2014,0,0,0,0,0,0,0,0
3168,PMC4215615,Front Psychol,2014,0,0,0,0,0,0,0,0
3169,PMC4215626,Front Psychol,2014,0,0,0,0,0,0,0,0
3170,PMC4215785,Front Psychol,2014,0,1,0,0,0,0,0,0
3171,PMC4215825,Front Psychol,2014,0,0,0,0,0,0,0,0
3172,PMC4217334,Front Psychol,2014,0,0,1,0,0,0,0,0
3173,PMC4217337,Front Psychol,2014,0,0,0,0,0,0,0,0
3174,PMC4217340,Front Psychol,2014,0,0,0,0,0,0,0,0
3175,PMC4217344,Front Psychol,2014,0,0,1,0,0,0,0,0
3176,PMC4217346,Front Psychol,2014,0,0,0,0,0,0,0,0
3177,PMC4217352,Front Psychol,2014,0,0,0,0,0,0,0,0
3178,PMC4219381,Front Psychol,2014,0,0,0,0,0,0,0,0
3179,PMC4219383,Front Psychol,2014,0,0,0,0,0,0,0,0
3180,PMC4219385,Front Psychol,2014,0,1,0,0,0,0,0,0
3181,PMC4219388,Front Psychol,2014,0,0,0,0,0,0,0,0
3182,PMC4219392,Front Psychol,2014,0,0,0,0,0,0,0,0
3183,PMC4219407,Front Psychol,2014,0,0,0,0,0,0,0,0
3184,PMC4219424,Front Psychol,2014,0,0,0,0,0,0,0,0
3185,PMC4219553,Front Psychol,2014,0,0,0,0,0,0,0,0
3186,PMC4219560,Front Psychol,2014,0,0,0,0,0,0,0,0
3187,PMC4220629,Front Psychol,2014,0,0,0,0,0,0,0,0
3188,PMC4220631,Front Psychol,2014,0,0,1,0,0,0,0,0
3189,PMC4220632,Front Psychol,2014,0,1,1,0,0,0,0,0
3190,PMC4220670,Front Psychol,2014,0,0,0,0,0,0,0,0
3191,PMC4220688,Front Psychol,2014,0,0,0,0,0,0,0,0
3192,PMC4220743,Front Psychol,2014,0,0,0,0,0,0,0,0
3193,PMC4222124,Front Psychol,2014,0,0,0,0,1,0,0,0
3194,PMC4222128,Front Psychol,2014,0,1,0,0,0,0,0,0
3195,PMC4222132,Front Psychol,2014,0,0,0,0,0,0,0,0
3196,PMC4222218,Front Psychol,2014,0,0,1,0,0,0,0,0
3197,PMC4222221,Front Psychol,2014,0,0,0,0,0,0,0,0
3198,PMC4222330,Front Psychol,2014,0,0,0,0,0,0,0,0
3199,PMC4222340,Front Psychol,2014,0,0,1,0,0,0,0,0
3200,PMC4222347,Front Psychol,2014,0,1,0,0,0,0,0,0
3201,PMC4222348,Front Psychol,2014,0,0,0,0,0,0,0,0
3202,PMC4222355,Front Psychol,2014,0,0,0,0,0,0,0,0
3203,PMC4224063,Front Psychol,2014,0,0,0,0,0,0,0,0
3204,PMC4224065,Front Psychol,2014,0,0,0,0,0,0,0,0
3205,PMC4224066,Front Psychol,2014,0,0,0,0,0,0,0,0
3206,PMC4224075,Front Psychol,2014,0,1,0,0,0,0,0,0
3207,PMC4226152,Front Psychol,2014,0,1,1,0,0,0,0,0
3208,PMC4226154,Front Psychol,2014,0,1,0,0,0,0,0,0
3209,PMC4227467,Front Psychol,2014,0,0,0,0,0,0,0,0
3210,PMC4227468,Front Psychol,2014,0,0,0,0,0,0,0,0
3211,PMC4227469,Front Psychol,2014,0,0,0,0,0,0,0,0
3212,PMC4227471,Front Psychol,2014,0,0,0,0,0,0,0,0
3213,PMC4227477,Front Psychol,2014,0,0,0,0,0,0,0,0
3214,PMC4227479,Front Psychol,2014,0,0,0,0,0,0,0,0
3215,PMC4227484,Front Psychol,2014,0,1,0,0,0,0,0,0
3216,PMC4227487,Front Psychol,2014,0,1,0,0,0,0,0,0
3217,PMC4227488,Front Psychol,2014,0,0,0,0,0,0,0,0
3218,PMC4228785,Front Psychol,2014,0,0,1,0,0,0,0,0
3219,PMC4228829,Front Psychol,2014,0,0,0,0,0,0,0,0
3220,PMC4228835,Front Psychol,2014,0,0,0,0,1,0,0,0
3221,PMC4228836,Front Psychol,2014,0,0,0,0,0,0,0,0
3222,PMC4228837,Front Psychol,2014,0,0,0,0,0,0,0,0
3223,PMC4228842,Front Psychol,2014,0,0,1,0,0,0,0,0
3224,PMC4228974,Front Psychol,2014,0,0,0,0,0,0,0,0
3225,PMC4228976,Front Psychol,2014,0,0,0,0,0,0,0,0
3226,PMC4230037,Front Psychol,2014,0,1,0,0,0,0,0,0
3227,PMC4230040,Front Psychol,2014,0,0,0,0,0,0,0,0
3228,PMC4230049,Front Psychol,2014,0,0,0,0,0,0,0,0
3229,PMC4230050,Front Psychol,2014,0,0,0,0,0,0,0,0
3230,PMC4230165,Front Psychol,2014,0,0,0,0,0,0,0,0
3231,PMC4230167,Front Psychol,2014,0,0,0,0,0,0,0,0
3232,PMC4230203,Front Psychol,2014,0,0,0,0,0,0,0,0
3233,PMC4231832,Front Psychol,2014,0,0,0,0,0,0,0,0
3234,PMC4231834,Front Psychol,2014,0,1,0,0,1,0,0,0
3235,PMC4231835,Front Psychol,2014,0,0,0,0,0,0,0,0
3236,PMC4231843,Front Psychol,2014,0,0,0,0,0,0,0,0
3237,PMC4233310,Front Psychol,2014,0,0,0,0,0,0,0,0
3238,PMC4233911,Front Psychol,2014,0,0,0,0,0,0,0,0
3239,PMC4233930,Front Psychol,2014,0,0,1,0,0,0,0,0
3240,PMC4233945,Front Psychol,2014,0,1,0,0,0,0,0,0
3241,PMC4233986,Front Psychol,2014,0,0,0,0,0,0,0,0
3242,PMC4234907,Front Psychol,2014,0,0,0,0,0,0,0,0
3243,PMC4235262,Front Psychol,2014,0,0,0,0,0,0,0,0
3244,PMC4235263,Front Psychol,2014,0,1,0,0,0,0,0,0
3245,PMC4235264,Front Psychol,2014,0,1,0,0,0,0,0,0
3246,PMC4235268,Front Psychol,2014,0,0,0,0,0,0,0,0
3247,PMC4235269,Front Psychol,2014,0,1,0,0,0,0,0,0
3248,PMC4235270,Front Psychol,2014,0,0,0,0,0,0,0,0
3249,PMC4235274,Front Psychol,2014,0,0,0,0,0,0,0,0
3250,PMC4235275,Front Psychol,2014,0,0,0,0,0,0,0,0
3251,PMC4235276,Front Psychol,2014,0,1,1,0,0,0,0,0
3252,PMC4235278,Front Psychol,2014,0,0,0,0,0,0,0,0
3253,PMC4235379,Front Psychol,2014,0,0,0,0,0,0,0,0
3254,PMC4235410,Front Psychol,2014,0,0,0,0,0,0,0,0
3255,PMC4235411,Front Psychol,2014,0,0,0,0,0,0,0,0
3256,PMC4235414,Front Psychol,2014,0,1,1,0,1,0,0,0
3257,PMC4235427,Front Psychol,2014,0,0,0,0,0,0,0,0
3258,PMC4237035,Front Psychol,2014,1,0,0,0,0,0,0,0
3259,PMC4237036,Front Psychol,2014,0,1,0,0,0,0,0,0
3260,PMC4237038,Front Psychol,2014,0,1,0,0,0,0,0,0
3261,PMC4237043,Front Psychol,2014,0,0,0,0,0,0,0,0
3262,PMC4237047,Front Psychol,2014,0,0,0,0,0,0,0,0
3263,PMC4237048,Front Psychol,2014,0,0,0,0,0,0,0,0
3264,PMC4238320,Front Psychol,2014,0,0,0,0,0,0,0,0
3265,PMC4238321,Front Psychol,2014,0,0,0,0,0,0,0,0
3266,PMC4238324,Front Psychol,2014,0,0,0,0,0,0,0,0
3267,PMC4238369,Front Psychol,2014,0,0,1,0,0,0,0,0
3268,PMC4238370,Front Psychol,2014,0,0,0,0,0,0,0,0
3269,PMC4238371,Front Psychol,2014,0,0,0,0,0,0,0,0
3270,PMC4238409,Front Psychol,2014,0,0,0,0,0,0,0,0
3271,PMC4240037,Front Psychol,2014,0,0,1,0,0,0,0,0
3272,PMC4240038,Front Psychol,2014,0,0,0,0,0,0,0,0
3273,PMC4240044,Front Psychol,2014,0,0,0,0,0,0,0,0
3274,PMC4240049,Front Psychol,2014,0,0,0,0,0,0,0,0
3275,PMC4241744,Front Psychol,2014,0,0,0,0,0,0,0,0
3276,PMC4241818,Front Psychol,2014,0,0,0,0,0,0,0,0
3277,PMC4243485,Front Psychol,2014,0,0,0,0,0,0,0,0
3278,PMC4243491,Front Psychol,2014,0,0,0,0,0,0,0,0
3279,PMC4243492,Front Psychol,2014,0,0,0,0,0,0,0,0
3280,PMC4243494,Front Psychol,2014,0,1,0,0,1,0,0,0
3281,PMC4243496,Front Psychol,2014,0,0,0,0,0,0,0,0
3282,PMC4243498,Front Psychol,2014,0,0,0,0,0,0,0,0
3283,PMC4243698,Front Psychol,2014,0,0,0,0,0,0,0,0
3284,PMC4244540,Front Psychol,2014,0,1,0,0,1,0,0,0
3285,PMC4244589,Front Psychol,2014,0,0,0,0,0,0,0,0
3286,PMC4244599,Front Psychol,2014,0,0,0,0,0,0,0,0
3287,PMC4244805,Front Psychol,2014,0,0,0,0,0,0,0,0
3288,PMC4244865,Front Psychol,2014,0,0,0,0,0,0,0,0
3289,PMC4245000,Front Psychol,2014,0,0,0,0,0,0,0,0
3290,PMC4245884,Front Psychol,2014,0,0,0,0,0,0,0,0
3291,PMC4245887,Front Psychol,2014,0,0,0,0,0,0,0,0
3292,PMC4245890,Front Psychol,2014,0,1,1,0,0,0,0,0
3293,PMC4245893,Front Psychol,2014,0,0,1,0,0,0,0,0
3294,PMC4245895,Front Psychol,2014,0,0,0,0,0,0,0,0
3295,PMC4246650,Front Psychol,2014,0,0,0,0,0,0,0,0
3296,PMC4246652,Front Psychol,2014,0,0,0,0,0,0,0,0
3297,PMC4246653,Front Psychol,2014,0,0,0,0,0,0,0,0
3298,PMC4246654,Front Psychol,2014,0,0,0,0,0,0,0,0
3299,PMC4246655,Front Psychol,2014,0,0,0,0,0,0,0,0
3300,PMC4246662,Front Psychol,2014,0,1,0,0,0,0,0,0
3301,PMC4246668,Front Psychol,2014,1,0,0,0,0,0,0,0
3302,PMC4246674,Front Psychol,2014,0,0,0,0,0,0,0,0
3303,PMC4248815,Front Psychol,2014,0,0,0,0,0,0,0,0
3304,PMC4249057,Front Psychol,2014,0,0,0,0,0,0,0,0
3305,PMC4249257,Front Psychol,2014,0,0,1,0,0,0,0,0
3306,PMC4249454,Front Psychol,2014,0,0,0,0,0,0,0,0
3307,PMC4251290,Front Psychol,2014,0,0,0,0,0,0,0,0
3308,PMC4251296,Front Psychol,2014,0,1,0,0,0,0,0,0
3309,PMC4251298,Front Psychol,2014,0,0,0,0,0,0,0,0
3310,PMC4251303,Front Psychol,2014,0,0,1,0,0,0,0,0
3311,PMC4251309,Front Psychol,2014,0,1,0,0,0,0,0,0
3312,PMC4251311,Front Psychol,2014,0,0,0,0,0,0,0,0
3313,PMC4251314,Front Psychol,2014,0,0,0,0,0,0,0,0
3314,PMC4252633,Front Psychol,2014,0,1,0,0,0,0,0,0
3315,PMC4253532,Front Psychol,2014,0,0,1,0,0,0,0,0
3316,PMC4253661,Front Psychol,2014,0,0,0,0,0,0,0,0
3317,PMC4253663,Front Psychol,2014,0,0,0,0,0,0,0,0
3318,PMC4253734,Front Psychol,2014,0,0,0,0,0,0,0,0
3319,PMC4253823,Front Psychol,2014,0,0,1,0,0,0,0,0
3320,PMC4253824,Front Psychol,2014,0,0,0,0,0,0,0,0
3321,PMC4253951,Front Psychol,2014,0,0,0,0,0,0,0,0
3322,PMC4253965,Front Psychol,2014,0,0,0,0,0,0,0,0
3323,PMC4253967,Front Psychol,2014,0,1,1,0,0,0,0,0
3324,PMC4255486,Front Psychol,2014,0,0,0,0,0,0,0,0
3325,PMC4255487,Front Psychol,2014,0,1,0,0,0,0,0,0
3326,PMC4255489,Front Psychol,2014,0,0,0,0,0,0,0,0
3327,PMC4255490,Front Psychol,2014,0,1,0,0,0,0,0,0
3328,PMC4255494,Front Psychol,2014,0,0,0,0,0,0,0,0
3329,PMC4255498,Front Psychol,2014,0,1,0,0,0,0,0,0
3330,PMC4255501,Front Psychol,2014,0,0,0,0,0,0,0,0
3331,PMC4255502,Front Psychol,2014,0,0,0,0,0,0,0,0
3332,PMC4255618,Front Psychol,2014,0,0,0,0,0,0,0,0
3333,PMC4255626,Front Psychol,2014,0,1,0,0,1,0,0,0
3334,PMC4255627,Front Psychol,2014,0,0,0,0,0,0,0,0
3335,PMC4255878,Front Psychol,2014,0,0,0,0,0,0,0,0
3336,PMC4256983,Front Psychol,2014,0,0,0,0,0,0,0,0
3337,PMC4256985,Front Psychol,2014,0,1,1,0,0,0,0,0
3338,PMC4256987,Front Psychol,2014,0,0,0,0,0,0,0,0
